MAFG,Mafg
BRICD5,Bricd5
MAFG-DT,
PYCR1,Pycr1
RBFOX1,Rbfox1
CFAP36,Cfap36
LEMD1,Lemd1
RPL41,
PWWP2A,Pwwp2a
ESYT1,Esyt1
FABP6-AS1,
BIRC2,Birc2
ADAMTS19,Adamts19
LINC01710,
IPO8P1,
AHCYP8,
ARHGEF10L,Arhgef10l
PGR,Pgr
PLK2,Plk2
UGP2,Ugp2
TSNAX,
ZC3H10,Zc3h10
GRAMD1B,Gramd1b
MYL6B-AS1,
OR11A1,Olfr96
TBCE,Tbce
MYL6B,Myl6b
SESN1,Sesn1
MIR548AE2,
LINC02108,
LINC00492,
LINC00491,
EIF3KP1,
GIN1,Gin1
LINC01138,
MYL6,Myl6
RPS27AP5,
OR2V1,Olfr56
LINC02769,
RNU7-175P,
SUMO2P5,
NOS1AP,Nos1ap
RIMS1,Rims1
CERT1,Cert1
MIR6890,
LAMB2,Lamb2
FAM71A,Fam71a
RNPEP,Rnpep
MYADML2,Myadml2
NOTUM,Notum
LAMB2P1,
CCDC71,Ccdc71
KLHDC8B,Klhdc8b
CALR,Calr
C3orf84,BC048562
ACTG1,Actg1
IMPDH2,Impdh2
UBBP3,
KIF5C-AS1,
RPS20P13,
CCDC194,Ccdc194
USP8P2,
BST2,Bst2
TXNP5,
CCDC150,Ccdc150
SMARCC2,Smarcc2
BISPR,
MMP13,Mmp13
ANGEL2,Angel2
MVB12A,Mvb12a
EPS8L2,Eps8l2
CLRN1,Clrn1
ITLN1,Itln1
GTF3C3,Gtf3c3
ACAD11,Acad11
KIAA0040,4930523C07Rik
TMEM221,Tmem221
,Tmem221
NXNL1,Nxnl1
RGSL1,Rgsl1
RASIP1,Rasip1
IL32,
C2orf66,Gm34066
FUT6,
PGAP1,Pgap1
NPHP3-ACAD11,Nphp3
ACKR4,Ackr4
FUT5,
HSPA8P19,
RNA5SP462,
MADCAM1,Madcam1
PTPRJ,Ptprj
RNU6-787P,Gm22251
RNU6-787P,Gm23191
RNU6-787P,Gm23269
RNU6-787P,Gm24267
LINC01983,
KIF3AP1,
MIR6829,
TNK2-AS1,
RNU2-11P,
SDHAP1,
P4HB,P4hb
BSG,Bsg
OTUB1,Otub1
TFRC,Tfrc
G0S2,G0s2
DISC1-IT1,
RNF41,Rnf41
LINC01346,
RPS26P13,
HNRNPA3P15,
EXOC8,Exoc8
RPL4P7,
BLACAT1,
KRTAP5-11,
IL1R1,Il1r1
GAPDHP75,
ODF3,Odf3
RGS16,Rgs16
POLK,Polk
,Gm7694
PSMD13,Psmd13
CCNQP1,
BRINP2,Brinp2
ATP6V0A1,Atp6v0a1
KCNH1-IT1,
NEK7,Nek7
NABP2,Nabp2
RNU7-18P,
TMEM40,Tmem40
PGBD5,Pgbd5
COX5BP8,
GRIN2D,Grin2d
SLC39A5,Slc39a5
ANKRD45,Ankrd45
FAM83E,Fam83e
SYT2,Syt2
PAMR1,Pamr1
TBXA2R,Tbxa2r
ZNF695,Gm49345
ZNF695,Zfp738
ZNF695,Zfp457
ZNF695,Zfp595
ZNF695,Zfp953
CACTIN-AS1,
CACTIN,Cactin
IL1R1-AS1,
IL1RL2,Il1rl2
ANKRD52,Ankrd52
SMYD3-IT1,
CLEC20A,
LINC02789,
YWHAQP9,
RPS6KC1,Rps6kc1
FAM183DP,
ANKDD1B,Ankdd1b
IL1RL1,Il1rl1
COQ10A,Coq10a
KRT18P17,
PIP5K1C,Pip5k1c
CAND2,Cand2
CHRDL2,Chrdl2
DNAH5,Dnah5
CS,Cs
CS,Csl
SDR42E1P5,
MIR4772,
SLC9A4,Slc9a4
RPL32,Rpl32
,Mrpl30
LIPT1,Lipt1
LDHAL6A,
SNORA7A,Snora7a
AKAP8,Akap8
MITD1,Mitd1
TRIM3,Trim3
GSK3B,Gsk3b
KRT18P28,
TMCC2,Tmcc2
MRPL30,Mrpl30
CAMK2A,Camk2a
FRMD1,
PM20D1,Pm20d1
GRAMD1A,Gramd1a
LYG1,Lyg1
SELENOH,Selenoh
TUBG1,Tubg1
MDK,Mdk
TXNDC9,Txndc9
CCR10,Ccr10
CNTNAP1,Cntnap1
LINC01686,
TGIF2P1,
RPL23AP16,
ZNF670-ZNF695,
NUP133,Nup133
SEPHS1P6,
TNNI2,Tnni2
EZH1,Ezh1
SCYL1,Scyl1
MTARC2,Mtarc2
CCR6,Ccr6
RAB6B,Rab6b
RN7SL717P,
C2orf69,1700066M21Rik
RFX2,Rfx2
LINC00336,
LINC01717,
TYW5,Tyw5
LINC01704,
LINC01010,
PRELID1P5,
LINC01743,
RAET1K,
RGS21,Rgs21
LINC00326,
C3orf36,
RGS1,Rgs1
,Cnpy2
C3orf62,1700102P08Rik
MIR1301,
ARNILA,
DTNB-AS1,
LINC01558,
MIR4271,
USP4,Usp4
TFCP2L1,Tfcp2l1
CNPY2,Cnpy2
LINC01615,
CLASP1,Clasp1
RGS5-AS1,
LINC01774,
PYHIN5P,
MROCKI,
AIM2,Aim2
IL23A,Il23a
ABL2,Abl2
FOXCUT,
MLLT1,Mllt1
STAT2,Stat2
HDAC2-AS2,
ERCC8,Ercc8
ACER1,Acer1
ALDH3B1,Aldh3b1
MIR6780A,
HMGN2P15,
RAMP2-AS1,
CLPP,Clpp
ZSCAN12P1,
RAMP2,Ramp2
ALKBH7,Alkbh7
VPS25,Vps25
GTF2F1,Gtf2f1
MSANTD4,Msantd4
HULC,
TLCD3A,Tlcd3a
APBB1,Apbb1
RHOA-IT1,
LINC00870,
GEMIN4,Gemin4
TMEM44,Tmem44
TRIM43B,Trim43c
TRIM43B,Trim43b
TRIM43B,Trim43a
TRIM64FP,
DBIL5P,
MRM3,Mrm3
OR7E102P,
TRIM51JP,
TRIM43,Trim43c
TRIM43,Trim43b
TRIM43,Trim43a
RFFL,Rffl
MIR6885,
MIR6790,
UBTFL3,
MIR3940,
SLC25A41,Slc25a41
RNU7-40P,
APOF,Apof
APONP,
NPM1P46,
SLCO1B1,Slco1b2
SF3B1,Sf3b1
SLC25A23,Slc25a23
GUSBP17,
IAPP,Iapp
BVES-AS1,
CARTPT,Cartpt
PYROXD1,Pyroxd1
ECE2,
PGBD2,
,Rffl
RNA5SP190,
FABP5P6,
PPIAP37,
FAM170A,Fam170a
PRKAB2,Prkab2
RNU6-840P,
FNDC8,Fndc8
TUBAP15,
ELOCP31,
RAC1P7,
NLE1,Nle1
FBN3,
RECQL,Recql
FLVCR1,Flvcr1
HSD17B4,Hsd17b4
RNU6-1029P,
HSPE1,Hspe1
HSPE1,Hspe1-rs1
FBXO30-DT,
LEMD1-DT,
SLC41A1,Slc41a1
HSPE1-MOB4,Mob4
MOB4,Mob4
STXBP5-AS1,
GOLT1B,Golt1b
PHLDB1,Phldb1
USH2A,Ush2a
PCBP4,Pcbp4
UNC45B,Unc45b
SPX,Spx
YARS2,Yars2
RPL35AP27,
MIR4701,
ADCY6-DT,
CACNB3,Cacnb3
CCDC173,Ccdc173
LINC01512,
CCDC162P,
PHOSPHO2,Phospho2
KLHL23,Klhl23
RBM22P13,
ZNF267,
SLFN5,Slfn5
LINC02817,
PTCHD3P2,
CYB5AP2,
BTN2A3P,
SSB,Ssb
RPL23AP25,
RAD51D,Rad51d
LINC02901,
IGHV1OR16-1,
RPL31P13,
IGHV1OR16-3,
LINC01344,
IGHV3OR16-9,
HERC2P4,
METTL5,Mettl5
SMYD3-AS1,
ZNF670,
DDX23,Ddx23
WNT11,Wnt11
ADSS2,Adss
ABHD17AP8,
ECT2,Ect2
TP53TG3D,
FOLR2,Folr2
PLD5,Pld5
NPIPB9,
RND1,Rnd1
PRSS33,Prss33
ADCY6,Adcy6
NSA2P5,
NXNP1,
ELF3-AS1,
RNU6-1006P,Gm24131
BANF1P4,
LMOD1,Lmod1
P2RX3,P2rx3
CHD9,Chd9
RNF217-AS1,
HSPD1,
MPHOSPH9,Mphosph9
ACBD6,Acbd6
LINC00271,
INPPL1,Inppl1
AKAP8L,Akap8l
KCNH1,Kcnh1
ATXN1-AS1,
FOXP4-AS1,
SCIRT,
KANSL1,Kansl1
CD44,Cd44
CDK2AP1,Cdk2ap1
CDK2AP1,Gm12184
RNA5SP375,
SBNO1,Sbno1
RETREG1,Retreg1
XRN1,Xrn1
MIR8072,
MTRFR,Mtrfr
ST7L,St7l
CHST5,
DHX37,Dhx37
TNPO1,Tnpo1
UBR3,Ubr3
SH2B1,Sh2b1
TMEM30A-DT,
LINC02520,
YJU2B,Ccdc130
CMAHP,
RPEP5,
TIMM8AP1,
EIF3EP2,
BRI3BP,Bri3bp
GCG,Gcg
THRIL,
MRI1,Mri1
AACS,Aacs
VPS53,Vps53
SEZ6L2,Sez6l2
RNA5SP112,
LINC01621,
STUB1P1,
KRT8P40,
MIR4444-1,
LINC01564,
KU-MEL-3,
NFE2L2,Nfe2l2
C19orf53,D8Ertd738e
SERPINB9P1,
CC2D1A,Cc2d1a
LINC02528,
LINC01012,
TAGAP-AS1,
DLG1,Dlg1
DNAJC19P5,
MIR3128,
MIR6512,
GRIN2B,Grin2b
H3P7,
TTC30B,Ttc30b
TTC30B,Ttc30a2
TTC30B,Ttc30a1
TTC30A,Ttc30b
TTC30A,Ttc30a2
TTC30A,Ttc30a1
DPP4,Dpp4
LINC01600,
CCL25,
PACRG-AS1,
SLC35F3-AS1,
LINC02532,
RBBP5,Rbbp5
ACSBG2,Acsbg2
LLPH,Llph
SLC22A31,
,Tmbim4
LLPH-DT,
IRAK3,Irak3
NPIPB8,
SRA1,Sra1
OR8H1,Olfr1097
OR8H1,Olfr1098
OR8H1,Olfr1100
OR8H1,Olfr1096
OR8H1,Olfr1099
MYBPC3,Mybpc3
XPR1,Xpr1
BANP,Banp
RPS26P18,
RBMS1P1,
JADE2,Jade2
MIR6502,
LINC01804,
PDCL3P7,
RN7SKP166,
RPL21P35,
HELB,Helb
RPL23AP26,
TEX44,Tex44
RN7SL499P,
DDX1,Ddx1
GMDS-DT,
SNRPGP10,
LINC01699,
RPSAP20,
CHCHD4P5,
GRIP1,Grip1
KIF14,Kif14
WDR55,Wdr55
MYO7A,Myo7a
RPS7P3,
STYXL2,Dusp27
SMIM33,1700066B19Rik
HMHB1,
CCDC192,Ccdc192
IL31RA,Il31ra
RN7SL663P,
SPINT2,Spint2
COLGALT2,Colgalt2
ILRUN-AS1,
LYPD8,Lypd8
AFDN-DT,
GAPDHP29,
PPP1R14A,Ppp1r14a
PCNX2,Pcnx2
UFL1-AS1,
,2200002D01Rik
NOMO2,Nomo1
SCAT8,
YIF1B,Yif1b
IER3-AS1,
HPAT5,
TRAF3IP2-AS1,
ZSCAN16-AS1,
OR2Y1,Olfr1382
OR2Y1,Olfr1371
OR2Y1,Olfr1389
OR2Y1,Olfr1384
OR2Y1,Olfr1390
OR2Y1,Olfr1391
OR2Y1,Olfr1386
OR2Y1,Olfr1381
OR2Y1,Olfr1385
OR2Y1,Olfr1383
OR2Y1,Olfr1388
OR2Y1,Olfr1380
OR2Y1,Olfr1387
OR2Y1,Olfr1373
OR2Y1,Olfr1392
OR2Y1,Olfr1393
OR2Y1,Olfr10
GPR151,Gpr151
HMGN3-AS1,
TCERG1,Tcerg1
OSBPL9P5,
LINC00243,
OSBPL9P4,
CNIH3,Cnih3
RAB11AP2,
SLC11A2,Slc11a2
CASC15,
MOB2,Mob2
PDIA3P1,
UBE2V1P13,
SDCCAG8,Sdccag8
HPX,Hpx
MYLPF,Mylpf
CELSR2,Celsr2
HYOU1,Hyou1
CMTR2,Cmtr2
C19orf33,2200002D01Rik
CALB2,Calb2
PCDHGA1,Pcdhga1
PCDHGA2,Pcdhga2
FUT1,Fut1
HNRNPA1P54,
TRMT1,Trmt1
SLC35F3,Slc35f3
PCDHGA3,Pcdhga3
DPY19L4P1,
PCDHGB1,Pcdhgb1
LYST-AS1,
ZNF281,Zfp281
PCDHGA4,Pcdhga4
VDAC1P4,
PCDHGB2,Pcdhgb2
MAEL,Mael
PCDHGA5,Pcdhga5
PCDHGB3,
ZNF23,Zfp612
PCDHGA6,Pcdhga6
PCDHGA7,Pcdhga7
TRDN-AS1,
PCDHGB4,Pcdhgb4
PCDHGA8,Pcdhga8
NCL,Ncl
PCDHGA9,Pcdhga9
RN7SKP127,7SK
PCDHGA10,Pcdhga10
C16orf54,AI467606
PCDHGB7,Pcdhgb7
ZG16,Zg16
CLIP3,Clip3
PCDHGA11,Pcdhga11
PRRT2,Prrt2
PCDHGB8P,
PCDHGA12,Pcdhga12
RABGAP1L-AS1,
PCDHGB9P,
PCDHGC3,Pcdhgc3
ARID4B,Arid4b
THAP8,
RDH16,Rdh16f1
RDH16,Rdh1
RDH16,Rdh9
RDH16,Rdh16f2
RDH16,Rdh7
RDH16,Rdh19
RDH16,Rdh16
PAGR1,Gm42742
PAGR1,Pagr1a
PAGR1,Pagr1b
DNAJC14,Dnajc14
POLR2I,Polr2i
MVP,Mvp
ACTR6,Actr6
TBCB,Tbcb
RN7SL68P,
PCDHGC4,Pcdhgc4
HNRNPA3,Hnrnpa3
NAT10,Nat10
PCDHGC5,Pcdhgc5
DIAPH1-AS1,
RPS27AP10,
KIF22,Kif22
HDAC3,Hdac3
CAPNS1,Capns1
CLIP1,Clip1
RELL2,Rell2
ARL16,Arl16
TMEM78,
SH3BP5L,Sh3bp5l
CNTN5,Cntn5
WNT2B,Wnt2b
PCDHGB5,Pcdhgb5
EXOC3-AS1,
RNF157,Rnf157
AHRR,Ahrr
RABGAP1L-DT,
SETP10,
MAPK8IP3,Mapk8ip3
LDHAP2,
GEMIN8P4,
NUCKS1,Nucks1
PAM,Pam
ZNF468,
MIR4786,
OR9S24P,
OR5S1P,
COPS9,
ARHGEF18-AS1,
ATP5MGP6,
ATF4P3,
MAP3K21,Map3k21
UBALD2,Ubald2
OTOS,Otos
WDR62,Wdr62
KDM6B,Kdm6b
NAV2,Nav2
FYB2,Fyb2
NDUFA10,Ndufa10
TIMM17A,Timm17a
ZNF131,Zfp131
CDC7,Cdc7
KRT33A,Krt33b
KRT33A,Krt31
KRT33A,Krt33a
TEX50,Tex50
COX20,Cox20
KRT41P,
NDUFAF4P4,
FAM20A,Fam20a
RABGAP1L-IT1,
LINC01691,
C5orf63,C330018D20Rik
POPDC2,Popdc2
TSEN15P2,
LINC01363,
NDUFA3,Ndufa3
CRISPLD2,Crispld2
ARHGEF28,Arhgef28
GPR52,Gpr52
ST8SIA1,St8sia1
RPL10P4,
CD47,Cd47
FEN1P1,
SMYD3,Smyd3
COX17,Cox17
COX17,Gm21987
ZNF140,
CACNA2D2,Cacna2d2
PRPF31,Prpf31
ARSG,Arsg
LINC02176,
ZDHHC7,Zdhhc7
NUAK1,Nuak1
CIBAR2,Cibar2
KLHL20,Klhl20
TBC1D15,Tbc1d15
AMZ2,Amz2
LINC02139,
COX6CP16,
LINC00311,
MIR5093,
KIAA0513,6430548M08Rik
EIF4A1P11,
HAX1,Hax1
CDR2,Cdr2
CDR2-DT,
MFSD13B,
CNOT3,Cnot3
RRN3P3,
OTOAP1,
NTPCR,Ntpcr
LINC02890,
HMGB3P6,
ABHD17AP3,
RAB29,Rab29
TMEM94,Tmem94
NUCB2,Nucb2
DMXL1,Dmxl1
C8A,C8a
LINC01681,
ERI2,Eri2
PANX1,Panx1
SERTAD4,Sertad4
H1-7,H1f7
ARPC3P3,
GPR83,Gpr83
OVAAL,
ZDHHC17,Zdhhc17
KCTD3,Kctd3
DPP3,Dpp3
LENG1,Leng1
DCUN1D3,Dcun1d3
TMC4,Tmc4
LYRM1,Lyrm1
BMP8B-AS1,
DNAH3,Dnah3
LINC01682,
HOXC5,Hoxc5
SIRT4,Sirt4
ZC3H12A,Zc3h12a
PRKRA,Prkra
OR2AP1,Olfr765
OR2AP1,Olfr767
OR6C2,Olfr791
,Ankrd45
CLEC4A,Clec4a1
RAD1P2,
HHAT,Hhat
ZNF300,
MIR6785,
CASKIN2,Caskin2
MBOAT7,Mboat7
FAT2,Fat2
ARIH2,Arih2
PHLDA1,Phlda1
GLT8D2,Glt8d2
SLC25A48,Slc25a48
SRCAP,Gm42715
SRCAP,Srcap
CD244,Cd244a
TSEN54,Tsen54
C11orf91,A930018P22Rik
LIN7A,Lin7a
,Cd59a
,Cd59b
CD59,Cd59a
CD59,Cd59b
KIAA0825,2210408I21Rik
TSEN34,Tsen34
PJVK,Pjvk
,Gm42715
,Srcap
C12orf71,1700034J05Rik
FIGNL2,Fignl2
ZNF891,Zfp78
PRELID2,Prelid2
LLGL2,Llgl2
LMBR1L,Lmbr1l
LMF1-AS1,
CEROX1,
CR2,Cr2
NUDCP2,
SOX8,Sox8
PLEKHA3,Plekha3
RPS9,Rps9
TENT2,Tent2
ZG16B,Sbpl
SNRPG,
FBXO3,Fbxo3
PRMT7,Prmt7
FAM136A,Fam136a
RBM34,Rbm34
ANAPC13,Anapc13
BRD7P6,
TGFA-IT1,
RPL23AP23,
LILRA6,Pira1
LILRA6,Pira12
LILRA6,Lilra5
LILRA6,Lilra6
LILRA6,Pira2
LILRA6,Pirb
LILRA6,Pira13
KCNK1,Kcnk1
PSMD1,Psmd1
MCCC2,Mccc2
AMOTL2,Amotl2
TEDDM1,Teddm1b
TEDDM1,Teddm1a
NMNAT1P2,
CLCA2,Clca2
RILPL2,Rilpl2
PLEKHA5,Plekha5
FBXO3-DT,
LINC02722,
LINC02721,
OR10A6,Olfr514
OR10A6,Olfr519
OR10A6,Olfr512
OR10A6,Olfr518
OR10A6,Olfr516
OR10A6,Olfr517
OR5B12,Olfr1445
OR5B12,Olfr1448
LINC00272,
OR51V1,Olfr624
OR51V1,Olfr620
VDAC1P10,
LINC02786,
OR8K3,Olfr1087
OR8K3,Olfr1076
OR8K3,Olfr1058
OR8K3,Olfr1089
OR8K3,Olfr1047
OR8K3,Olfr1090
OR8K3,Olfr1079
OR8K3,Olfr1065
OR8K3,Olfr1061
OR8K3,Olfr1082
OR8K3,Olfr1077-ps1
OR8K3,Olfr1080
OR8K3,Olfr1084
OR8K3,Olfr1066
OR8K3,Olfr228
OR8K3,Olfr1054
OR8K3,Olfr1085
PFN1P8,
OR9G4,Olfr1015
LINC00582,
AMPD3,Ampd3
LILRB5,Pira1
LILRB5,Pira12
LILRB5,Lilra5
LILRB5,Lilra6
LILRB5,Pira2
LILRB5,Pirb
LILRB5,Pira13
ABCC11,
C5orf38,
SLC41A3,Slc41a3
LINC01962,
HNRNPU,Hnrnpu
TRIM7,Trim7
RPAIN,Rpain
RNU6-1307P,
TRIM7-AS1,
TRIM41,Trim41
BET1L,Gm45785
MIR4638,
GAS2,Gas2
IRX5,Irx5
RACK1,Rack1
RHOT1,Rhot1
WNK1,Wnk1
MTSS2,Mtss2
METTL9,Mettl9
TMEM108,Tmem108
H2AX,H2ax
APLNR,Aplnr
HTR3B,Htr3b
SLC12A8,Slc12a8
ZSCAN32,
IFITM2,Ifitm6
ANAPC15,Anapc15-ps
MIR4752,
ARHGEF18,Arhgef18
APOBR,Apobr
NPIPB4,
CYP2A7,Cyp2a5
CYP2A7,Cyp2a4
OPA1,Opa1
MARCHF2,Marchf2
TBX6,Tbx6
ZNF573,
VPS35L,Vps35l
LSM14A,Lsm14a
AAMDC,Aamdc
SNORD96A,Snord96a
SNORD95,
RNU6-705P,
TRIM52,Trim41
DNM1L,Dnm1l
LINC02900,
MACROH2A1,Macroh2a1
LRRC51,Lrrc51
MKNK2,Mknk2
OR5P3,Olfr508
OR5P3,Olfr480
ZP1,Zp1
LSR,Lsr
BBS5,Bbs5
HPS5,Hps5
GAPDHP24,
LINC01677,
HMCN1,Hmcn1
STAT5A,Stat5a
KLHL41,Klhl41
FASTKD1,Fastkd1
DCANP1,
TIFAB,Tifab
PDCD6,Pdcd6
RTBDN,Rtbdn
LINC01350,
GTF2H1,Gtf2h1
PPIG,Ppig
SNX20,Snx20
PDC-AS1,
PDC,Pdc
NOMO1,Nomo1
MIR6859-2,
MIR6808,
RNU1-8P,
MIR4689,
RN7SL451P,
RN7SKP269,7SK
MIR5697,
RNU6-291P,Gm25390
MIR4252,
RN7SL614P,
RNU6-304P,Gm24522
MIR6728,
SNORA59A,
RNU6-1265P,U6
MIR6726,
MIR551A,
FGFR4,Fgfr4
SNORA70,Gm24175
RNU7-179P,
RNU1-7P,
RNU6ATAC18P,
MIR6730,
MIR6727,
MIR4253,
RNU4-28P,Gm26254
RNU6-1208P,
RNA5SP40,
HPN,Hpn
MIR4695,
MIR1290,
MIR34A,Mir34a
MIR6731,
RNU6-110P,
RN7SKP91,7SK
RNU6-48P,
RN7SL371P,
SCARNA21B,
MIR4425,
RNU6-176P,
MIR552,
MIR4420,
RNU6-584P,
RNU6-605P,
MIR4255,
RNU6-636P,Gm25061
RNA5SP43,
MIR3659,
RNU6-510P,
RNU6-753P,
RN7SL290P,
RNA5SP46,
MIR6732,
MIR6733,
RNU2-30P,
RNU6-969P,
RNU6-1237P,
RNU6-1026P,
MIR6079,
MIR5581,
RNU6-40P,
MIR4422,
RNU7-62P,
RNU6-414P,Gm25132
RNU6-1177P,
RN7SL180P,
MIR3116-1,
MIR3116-2,
RN7SL713P,
RN7SL122P,
RNU6-161P,
RN7SKP19,
RNU6-371P,
RNU2-15P,Gm23517
RNU7-80P,
RNU6-622P,
RNU4-88P,Gm25806
RNA5SP23,
MIR7156,
RN7SL62P,
RNU6-503P,
RNA5SP20,
RN7SL854P,
RNA5SP21,
MIR4781,
RNU6-1102P,
RNU7-8P,
RN7SL370P,Gm22649
RNA5SP22,
BCL2L12,Bcl2l12
RNA5SP52,
MIR4423,
SNORD3G,
MAZ,Maz
MIR6068,
RNA5SP50,
RN7SL392P,
RNU6-1246P,U6
RNA5SP51,
MIR2682,
RNA5SP48,
RN7SL440P,
RN7SL488P,
MIR4794,
RNU6-1176P,Gm24631
RNU6-1176P,Gm25054
KCTD11,Kctd11
RN7SL583P,
MIR137,Mir137
RNU7-123P,
MIR3671,
MIR30E,
RNU6-750P,Gm23545
MIR101-1,Mir101a
MIR30C1,Mir30c-1
HOXB3,Hoxb3
RNU6-125P,
RNU6-1318P,
RNU6-695P,
MIR378G,
MIR760,
RN7SL130P,Gm22567
RNU4-75P,
RN7SKP291,
MIR7852,
RNU6-830P,
MIR761,Mir761
RNU1-130P,U1
RNU1-130P,Gm25004
RNU6-965P,
MIR320B1,
RN7SKP272,
RNA5SP56,
MIR942,
MIR7856,
MIR548AC,
U1,U1
U1,Gm25699
U1,Gm25489
RN7SKP285,7SK
RNVU1-25,U1
RNVU1-25,Gm25699
RNVU1-25,Gm25489
RNVU1-22,U1
RNVU1-22,Gm25004
RNA5SP536,5S_rRNA
MIR5087,
RNU4ATAC8P,
RNA5SP55,
RNVU1-1,Gm25679
RNVU1-1,Gm22317
RNVU1-1,Gm24305
RNVU1-1,Gm26444
RNA5SP533,5S_rRNA
RN7SL480P,
RNU1-154P,
RNU1-155P,Gm24036
MIR6077,
RNVU1-2,
RNVU1-3,
RNVU1-21,U1
RNVU1-21,Gm25004
RNVU1-29,
SMG8,Smg8
RNU1-151P,
RN7SL372P,
RN7SL420P,
RNU2-17P,Gm24840
MIR4256,
RNVU1-31,Gm25679
RNVU1-31,Gm22317
RNVU1-31,Gm24305
RNVU1-31,Gm26444
RNU6-352P,
RNA5SP49,
RNU1-75P,U1
MIR554,
,Gm22622
,Gm22723
MIR8083,
RN7SKP88,
RNU2-38P,Gm25007
RNU6-160P,Gm24630
RNU6-755P,
U2,Gm25007
RNU5F-2P,
MYO19,Myo19
RNA5SP64,
RNU6-41P,
RNU6-1310P,Gm24521
RNU6-307P,
RNU5F-6P,
RNU7-183P,
RNU6-983P,
RNA5SP72,
RNU6-716P,
RNU6-693P,
RNU6-239P,
MIR557,
C1QTNF8,
RNU1-141P,Gm25130
MIR921,
RNU6-778P,
RNA5SP57,
RN7SL230P,
RN7SL444P,
CMIP,Cmip
MIR181B1,Mir181b-1
MIR181A1,Mir181a-1
RNU2-12P,
MIR4654,
SNORA16B,
RNU6-171P,
RNA5SP61,
TAF1B,Taf1b
MIR1255B2,
SCARNA3,
MIR556,
RNU6-609P,
MIR4735,
RN7SL299P,
MIR3119-1,
RNU6-570P,
RNU4-77P,Gm25289
RNU6-968P,Gm22618
MIR4260,
MIR3119-2,
RNA5SP70,
SNORA14B,Gm26397
MIR4427,
MIR4671,
RNU6-465P,
RNU6-1171P,
RN7SKP229,
MIR3658,
MIR190B,
MIR205,Mir205
MIR135B,
RNY4P16,
RN7SL333P,
RNU6-725P,Gm22087
RN7SL431P,
RNU6-403P,
RN7SL668P,
RNU6-1283P,
RN7SL344P,
MIR6740,
MIR4753,
RNY4P25,
RN7SKP126,7SK
RNU4-42P,
RNU6-487P,Gm26324
RNU6-121P,
RNA5SP80,
RNU5A-5P,Gm23102
MIR3121,
RNU6-89P,
RNU6-1248P,
RNU6-1205P,
MIR488,Mir488
MIR5008,
RNA5SP73,
RNA5SP69,
RNU6-152P,
RN7SKP156,
SNORA70H,Gm23996
SNORA70H,Gm22603
SNORA70H,Gm25979
RNU2-19P,Gm25813
RNA5SP65,
RN7SKP49,7SK
MIR1537,
RNA5SP62,
RNA5SP76,
RN7SL269P,
RNU6-1319P,
Y_RNA,Gm26329
PRR19,Prr19
MIR3122,
GRHL1,Grhl1
RNA5SP63,
RN7SKP98,7SK
RNA5SP77,
LAT,Lat
RNU6-418P,
RN7SKP12,7SK
MIR3124,
RNU6-1240P,Gm22359
SNORA58B,Gm24608
MIR4426,
DPP9,Dpp9
TMCO1-AS1,
CAMK2N1,Camk2n1
MUL1,Mul1
RPS4XP4,
PRMT1P1,
FAM43B,Fam43b
RAB24,Rab24
CDA,Cda
PINK1,Pink1
TBC1D30,Tbc1d30
MIR6084,
PINK1-AS,
ZNF101P2,
SCARNA18B,Gm25663
CDC73,Cdc73
KLF11,Klf11
CLLU1-AS1,
CLLU1,
MIR4491,
KRT19P2,
POU2AF1,Pou2af1
MIR492,
NR2C1,Nr2c1
PRELID1,Prelid1
RRM2,Rrm2
MIR1278,
B3GALT2,B3galt2
LINC01031,
RNU2-60P,Gm23907
MTRNR2L1,
LINC01758,
SMIM5,Smim5
SGO1P1,
RN7SL538P,
MIR34B,Mir34b
PIN1P1,
MIR34C,Mir34c
RNF227,Rnf227
LRRC7-AS1,
LRRC40,Lrrc40
HOXB2,Hoxb2
LAYN,Layn
HOXB5,Hoxb5
OR4D2,Olfr463
OR4D2,Olfr462
RN7SL242P,
LMAN2,Lman2
ANKRD13C,Ankrd13c
SEPTIN9,Septin9
ATP6V0D1,Atp6v0d1
HHLA3-AS1,
CTH,Cth
SIK2,Sik2
RN7SKP273,
BTG4,Btg4
GPR156,Gpr156
CHORDC1P5,
CASP3P1,
MIR4261,
RN7SL66P,
HOATZ,Hoatz
E2F2,E2f2
HPCAL1,Hpcal1
KCNAB1,Kcnab1
NDUFA12,Ndufa12
ZNF559,
TMEM86A,Tmem86a
RGS14,Rgs14
ID3,Id3
IGSF22,
RPL11,
HPR,Hp
RNF10,Rnf10
IGSF22-AS1,
PTPN5,Ptpn5
PDXDC1,Pdxdc1
PITHD1,Pithd1
BRD9,Brd9
ODC1,Odc1
LYPLA2,Lypla2
SNRPD2,Snrpd2
OR10H2,Olfr239
OR10H2,Olfr1564
OR10H2,Olfr55
TGFBR3L,Tgfbr3l
GFY,Gfy
DAND5,Dand5
SNORA80B,Gm22748
OR10H5,Olfr239
OR10H5,Olfr1564
OR10H5,Olfr55
OR10H3,Olfr63
OR7E24,Olfr869
OR7E24,Olfr866
OR7E24,Olfr873
OR7E24,Olfr868
OR7E24,Olfr872
OR1I1,Olfr1357
SPEG,Speg
MRGPRX8P,
ARHGAP45,Arhgap45
MRGPRX7P,
MRGPRX6P,
MRGPRX5P,
GALE,Gale
MRGPRX11P,
